Loaded 720 existing results.
Deney Başlıyor...
Toplam Kombinasyon: 4320
Ortam hazırlanıyor...
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:34:44,236 - INFO - Retransmission, Message ID: 8417.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:35:13,011 - INFO - Retransmission, Message ID: 31804.
2025-12-01 02:35:17,292 - INFO - Retransmission, Message ID: 31804.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0

Result: Delivery=100.00%, Latency=3.05ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=2.97ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=1%, Delay=20ms
Result: Delivery=100.00%, Latency=3.00ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=1%, Delay=100ms
Result: Delivery=100.00%, Latency=3.20ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=1%, Delay=500ms
Result: Delivery=100.00%, Latency=3.16ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=5%, Delay=0ms
Result: Delivery=100.00%, Latency=2.99ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=5%, Delay=20ms
Result: Delivery=100.00%, Latency=3.35ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=5%, Delay=100ms
Result: Delivery=100.00%, Latency=3.35ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=5%, Delay=500ms
Result: Delivery=100.00%, Latency=3.49ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=10%, Delay=0ms
Result: Delivery=100.00%, Latency=3.21ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=10%, Delay=20ms
Result: Delivery=100.00%, Latency=3.10ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=10%, Delay=100ms
Result: Delivery=100.00%, Latency=2.92ms
Running: Proto=coap, Size=128, Rate=100, BW=0, Loss=10%, Delay=500ms
Result: Delivery=100.00%, Latency=2.98ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=184.99ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=203.74ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=0%, Delay=100ms
Result: Delivery=100.00%, Latency=284.39ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=0%, Delay=500ms
Result: Delivery=100.00%, Latency=1462.49ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=435.10ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=1%, Delay=20ms
Result: Delivery=100.00%, Latency=820.97ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=1%, Delay=100ms
Result: Delivery=100.00%, Latency=290.49ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=1%, Delay=500ms
Result: Delivery=100.00%, Latency=1688.95ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=5%, Delay=0ms
Result: Delivery=100.00%, Latency=560.98ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=5%, Delay=20ms
Result: Delivery=100.00%, Latency=1787.69ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=5%, Delay=100ms
Result: Delivery=100.00%, Latency=283.49ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=5%, Delay=500ms
Result: Delivery=100.00%, Latency=1550.14ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=10%, Delay=0ms
Result: Delivery=100.00%, Latency=183.19ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=10%, Delay=20ms
Result: Delivery=100.00%, Latency=1111.44ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=10%, Delay=100ms
Result: Delivery=100.00%, Latency=284.28ms
Running: Proto=coap, Size=1024, Rate=1, BW=50kbit, Loss=10%, Delay=500ms
Result: Delivery=40.00%, Latency=2755.08ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=97.40ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=118.48ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=0%, Delay=100ms
Result: Delivery=100.00%, Latency=200.52ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=0%, Delay=500ms
Result: Delivery=100.00%, Latency=941.64ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=96.63ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=1%, Delay=20ms
Result: Delivery=100.00%, Latency=115.14ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=1%, Delay=100ms
Result: Delivery=100.00%, Latency=194.59ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=1%, Delay=500ms
Result: Delivery=90.00%, Latency=3186.65ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=5%, Delay=0ms
Result: Delivery=100.00%, Latency=98.15ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=5%, Delay=20ms
Result: Delivery=100.00%, Latency=581.00ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=5%, Delay=100ms
Result: Delivery=100.00%, Latency=203.14ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=5%, Delay=500ms
Result: Delivery=80.00%, Latency=2208.64ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=10%, Delay=0ms
Result: Delivery=100.00%, Latency=2242.26ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=10%, Delay=20ms
Result: Delivery=40.00%, Latency=4161.87ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=10%, Delay=100ms
Result: Delivery=100.00%, Latency=876.91ms
Running: Proto=coap, Size=1024, Rate=1, BW=100kbit, Loss=10%, Delay=500ms
Result: Delivery=100.00%, Latency=1036.33ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=45.29ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=67.02ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=0%, Delay=100ms
Result: Delivery=100.00%, Latency=146.44ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=0%, Delay=500ms
Result: Delivery=100.00%, Latency=702.45ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=46.46ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=1%, Delay=20ms
Result: Delivery=100.00%, Latency=381.10ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=1%, Delay=100ms
Result: Delivery=100.00%, Latency=152.61ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=1%, Delay=500ms
Result: Delivery=100.00%, Latency=724.87ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=5%, Delay=0ms
Result: Delivery=100.00%, Latency=297.61ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=5%, Delay=20ms
Result: Delivery=100.00%, Latency=67.22ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=5%, Delay=100ms
Result: Delivery=100.00%, Latency=146.47ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=5%, Delay=500ms
Result: Delivery=50.00%, Latency=5320.80ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=10%, Delay=0ms
Result: Delivery=20.00%, Latency=44.12ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=10%, Delay=20ms
Result: Delivery=100.00%, Latency=191.83ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=10%, Delay=100ms
Result: Delivery=100.00%, Latency=1327.95ms
Running: Proto=coap, Size=1024, Rate=1, BW=250kbit, Loss=10%, Delay=500ms
Result: Delivery=90.00%, Latency=2042.85ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=0%, Delay=0ms
Result: Delivery=100.00%, Latency=15.59ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=0%, Delay=20ms
Result: Delivery=100.00%, Latency=41.04ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=0%, Delay=100ms
Result: Delivery=100.00%, Latency=120.85ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=0%, Delay=500ms
Result: Delivery=100.00%, Latency=695.97ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=1%, Delay=0ms
Result: Delivery=100.00%, Latency=17.29ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=1%, Delay=20ms
Result: Delivery=100.00%, Latency=38.76ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=1%, Delay=100ms
Result: Delivery=100.00%, Latency=126.69ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=1%, Delay=500ms
Result: Delivery=100.00%, Latency=806.56ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=5%, Delay=0ms
Result: Delivery=100.00%, Latency=387.44ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=5%, Delay=20ms
Result: Delivery=100.00%, Latency=40.92ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=5%, Delay=100ms
Result: Delivery=100.00%, Latency=2652.14ms
Running: Proto=coap, Size=1024, Rate=1, BW=1mbit, Loss=5%, Delay=500ms
Result: Delivery=100.00%, Latency=502.45ms==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:35:52,599 - INFO - Retransmission, Message ID: 30280.
2025-12-01 02:35:54,887 - INFO - Retransmission, Message ID: 30282.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:36:06,672 - INFO - Retransmission, Message ID: 34449.
2025-12-01 02:36:08,983 - INFO - Retransmission, Message ID: 34450.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:36:23,620 - INFO - Retransmission, Message ID: 32486.
2025-12-01 02:36:26,388 - INFO - Retransmission, Message ID: 32487.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 1mbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:36:33,478 - INFO - Retransmission, Message ID: 42154.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:42:09,730 - INFO - Retransmission, Message ID: 26688.
2025-12-01 02:42:12,935 - INFO - Retransmission, Message ID: 26692.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:42:25,019 - INFO - Retransmission, Message ID: 37226.
2025-12-01 02:42:31,821 - INFO - Retransmission, Message ID: 37246.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:42:49,240 - INFO - Retransmission, Message ID: 17625.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:43:16,132 - INFO - Retransmission, Message ID: 43435.
2025-12-01 02:43:19,691 - INFO - Retransmission, Message ID: 43442.
2025-12-01 02:43:23,331 - INFO - Retransmission, Message ID: 43446.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:43:32,759 - INFO - Retransmission, Message ID: 13571.
2025-12-01 02:43:38,448 - INFO - Retransmission, Message ID: 13571.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:43:50,186 - INFO - Retransmission, Message ID: 38160.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:44:11,264 - INFO - Retransmission, Message ID: 24610.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:44:20,980 - INFO - Retransmission, Message ID: 34275.
2025-12-01 02:44:23,590 - INFO - Retransmission, Message ID: 34278.
2025-12-01 02:44:26,779 - INFO - Retransmission, Message ID: 34280.
2025-12-01 02:44:30,549 - INFO - Retransmission, Message ID: 34284.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:44:37,363 - INFO - Retransmission, Message ID: 37651.
2025-12-01 02:44:40,732 - INFO - Retransmission, Message ID: 37655.
2025-12-01 02:44:44,111 - INFO - Retransmission, Message ID: 37659.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:44:53,649 - INFO - Retransmission, Message ID: 2342.
2025-12-01 02:45:00,066 - INFO - Retransmission, Message ID: 2351.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 50kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 10%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:45:14,167 - INFO - Retransmission, Message ID: 18649.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 0%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 100ms
Jitter         : +/- 10ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 500ms
Jitter         : +/- 50ms
Paket Kaybı    : 1%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:47:30,260 - INFO - Retransmission, Message ID: 8336.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 0ms
Jitter         : +/- 0ms
Paket Kaybı    : 5%
==============================================
[node1] Trafik kontrol kuralları uygulanıyor...
[node1] Başarılı.
[node2] Trafik kontrol kuralları uygulanıyor...
[node2] Başarılı.
==============================================
Ayarlar tamamlandı.
Kontrol etmek için: docker exec node1 tc qdisc show dev eth0
2025-12-01 02:47:38,036 - INFO - Retransmission, Message ID: 9716.
2025-12-01 02:47:41,083 - INFO - Retransmission, Message ID: 9725.
2025-12-01 02:47:45,390 - INFO - Retransmission, Message ID: 9725.
==============================================
Ağ Simülasyonu Ayarlanıyor...
Bant Genişliği : 100kbit
Gecikme        : 20ms
Jitter         : +/- 2ms
